ID,Name,Day,X,Y
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,78,0.4306358956814483,0.43363571460536926
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,79,0.3435346074310701,0.33124673456816817
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,80,0.2480499553167655,0.2362107930224804
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,81,0.1396282569295222,0.15704237595142187
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,82,0.04829727735291248,0.06158715404752596
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,83,-0.04845698909159553,0.10607166811866212
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,84,-0.1421347250342944,0.15346066498116578
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,85,-0.2356665779872309,0.2006667222873927
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,86,-0.3289311210105406,0.2478097992340401
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,87,-0.4222214279089068,0.2945754148572612
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,88,-0.5152975831704629,0.3411996843807795
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,89,-0.5855027879499265,0.404304943436251
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,90,-0.6692222794618325,0.45830947808408684
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,91,-0.7576584355025328,0.5075942894327872
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,92,-0.8184492499775669,0.5727617089542806
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,93,-0.8835261543230241,0.6358838528587089
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,94,-0.9043104249096231,0.7073136937172183
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,95,-0.9539127269349629,0.7753307718130702
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,96,-0.9718894857067644,0.8460656870869293
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,97,-0.9919273273207554,0.9166556892234347
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,98,-1,0.984177103447085
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,99,-1,1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,28,-0.4464913188725311,0.23178960376235078
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,29,-0.3854834062573861,0.1401051907021735
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,30,-0.36946019626851406,0.024127414376255207
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,31,-0.29638838766241654,-0.04791999609706704
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,32,-0.2425284503975227,-0.13998186903943474
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,33,-0.31729007297570905,-0.2367235516542534
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,34,-0.396634174725839,-0.32980738303835255
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,35,-0.47726918709231253,-0.4217823866079159
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,36,-0.46929827108121863,-0.3412393966427756
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,37,-0.5121119022809096,-0.4546310751629288
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,38,-0.5935535975492091,-0.5467510791492174
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,39,-0.6533632589089063,-0.6534752624790383
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,40,-0.7403254190166494,-0.7404093237985
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,41,-0.8274714565918954,-0.8275272031718757
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,42,-0.8439067068178807,-0.8439571429201098
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,43,-0.9314986573964497,-0.9305919668825722
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,44,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,45,-0.9000003675682184,-0.9997288662533388
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,46,-0.9347584980742681,-0.9004666121500974
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,47,-1,-0.8579242802631952
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,48,-0.9997080942252989,-0.981211143709433
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,49,-0.9274385709293009,-0.9357673142457943
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,50,-0.8760247982749586,-0.8792653906233301
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,51,-0.9867540811833734,-0.8606426804127758
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,52,-0.9984529161328582,-0.9844502306850839
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,53,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,54,-0.9292893218813453,-0.9292893218813453
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,55,-1,-0.9169710156681372
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,56,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,57,-0.9467762184238772,-0.9467762184238772
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,58,-0.9909370334587144,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,59,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,60,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,61,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,62,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,63,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,64,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,65,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,66,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,67,-0.941524567866097,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,68,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,69,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,70,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,71,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,72,-0.9489883126796359,-0.9489883126796359
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,73,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,74,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,75,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,76,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,77,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,78,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,79,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,80,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,81,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,82,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,83,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,84,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,85,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,86,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,87,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,88,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,89,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,90,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,91,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,92,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,93,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,94,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,95,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,96,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,97,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,98,-1,-1
57ec08cc-0411-4643-b304-0e80dbc15ac7,Wild Wings,99,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,28,-0.12178016850852104,0.10233233978660562
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,29,-0.19709516286330447,-0.0029876172049658756
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,30,-0.26940074075974935,-0.11040943960873124
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,31,-0.32858754935172174,-0.22510660454334452
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,32,-0.40946984271755005,-0.3270511424300299
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,33,-0.4948048474352422,-0.42545234495589107
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,34,-0.5807321182618747,-0.5234440619593999
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,35,-0.6670445386752912,-0.6215500659398381
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,36,-0.7139375521407615,-0.7413002869888037
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,37,-0.7999957103236757,-0.8397375062016055
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,38,-0.9024589144942117,-0.9218248301272147
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,39,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,40,-1,-0.9
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,41,-0.9999882679845729,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,42,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,43,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,44,-0.9,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,45,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,46,-0.9292893218813453,-0.9292893218813453
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,47,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,48,-0.9,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,49,-1,-0.9999759321214743
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,50,-0.9998191684732074,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,51,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,52,-0.9292893218813453,-0.9292893218813453
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,53,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,54,-0.9292893218813453,-0.9292893218813453
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,55,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,56,-0.9292893218813453,-0.9292893218813453
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,57,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,58,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,59,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,60,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,61,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,62,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,63,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,64,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,65,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,66,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,67,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,68,-0.9562051010438888,-0.9562051010438888
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,69,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,70,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,71,-0.9569054848898169,-0.9570454903713312
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,72,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,73,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,74,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,75,-0.9579647775323676,-0.9579647775323676
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,76,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,77,-0.9584314680079508,-0.9584314680079508
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,78,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,79,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,80,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,81,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,82,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,83,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,84,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,85,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,86,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,87,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,88,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,89,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,90,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,91,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,92,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,93,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,94,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,95,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,96,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,97,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,98,-1,-1
bb4a9de5-c924-4923-a0cb-9d1445f1ee5d,Worms,99,-1,-1
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,73,0.9301803866205349,0.9720771197390066
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,74,0.9932216480258016,0.8943641262222556
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,75,0.921723528826073,0.8235089602080446
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,76,0.9212547352767801,0.8230443823263699
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,77,0.9207859417274873,0.8225798044446951
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,78,0.9203171481781944,0.8221152265630204
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,79,0.9198483546289016,0.8216506486813456
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,80,0.9193795610796087,0.8211860707996709
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,81,0.9189107675303159,0.8207214929179961
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,82,0.918441973981023,0.8202569150363214
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,83,0.9179731804317302,0.8197923371546466
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,84,0.9175043868824373,0.8193277592729719
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,85,0.9170355933331444,0.8188631813912971
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,86,0.9165667997838516,0.8183986035096223
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,87,0.9160980062345587,0.8179340256279476
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,88,0.9156292126852659,0.8174694477462728
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,89,0.915160419135973,0.8170048698645981
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,90,0.9146916255866802,0.8165402919829233
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,91,0.9142228320373873,0.8160757141012486
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,92,0.9136568640643002,0.8156929049872071
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,93,0.9131880743392993,0.8152283232465699
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,94,0.9127192846142983,0.8147637415059327
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,95,0.9122504948892973,0.8142991597652954
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,96,0.9117817051642964,0.8138345780246582
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,97,0.9113129154392954,0.813369996284021
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,98,0.9112247555077124,0.8132901461386064
d6a352fc-b675-40a0-864d-f4fd50aaeea0,Artists,99,0.8342859127741157,0.8772641471505351
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,73,0.9154082635087841,0.9186256649758159
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,74,0.8360595622576888,0.8392535750779884
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,75,0.8274111186321773,0.8306025822564654
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,76,0.8187626750066658,0.8219515894349425
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,77,0.8101142313811542,0.8133005966134196
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,78,0.8014657877556427,0.8046496037918967
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,79,0.7928173441301312,0.7959986109703737
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,80,0.7841689005046196,0.7873476181488508
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,81,0.7755204568791081,0.7786966253273279
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,82,0.7668720132535966,0.7700456325058049
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,83,0.758223569628085,0.761394639684282
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,84,0.8202979364069927,0.8234421906136778
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,85,0.8116494747526115,0.8147912158157494
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,86,0.8030010130982304,0.806140241017821
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,87,0.7943525514438492,0.7974892662198926
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,88,0.785704089789468,0.7888382914219642
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,89,0.7770556281350869,0.7801873166240357
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,90,0.7684071664807057,0.7715363418261073
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,91,0.759764221194063,0.7628908815260685
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,92,0.7511157595382861,0.7542399067295354
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,93,0.7424672978825093,0.7455889319330024
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,94,0.7339738601679513,0.7370929288037151
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,95,0.7960479786741348,0.7991407280788138
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,96,0.8581220585739603,0.8611885659621569
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,97,0.9201961001169026,0.9232364422043913
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,98,0.9822701035466296,0.9852843565619669
258f6389-aac1-43d2-b30a-4b4dde90d5eb,Boar,99,1,1
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,73,0.9132429728907066,0.909071933546909
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,74,0.9048490778722017,0.9006812466734493
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,75,0.8964551828536969,0.8922905597999895
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,76,0.888061287835192,0.8838998729265297
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,77,0.8796673928166872,0.8755091860530699
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,78,0.8712734977981823,0.8671184991796101
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,79,0.8628796027796775,0.8587278123061504
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,80,0.8544857077611726,0.8503371254326906
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,81,0.9167864548142747,0.9126731490890397
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,82,0.9083925825120349,0.904282439490691
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,83,0.8999987102097952,0.8958917298923422
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,84,0.9622995613806983,0.9582276494590813
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,85,0.953905711491552,0.9498369174392508
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,86,0.9455118616024057,0.9414461854194203
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,87,0.8600792681584961,0.9968130568010931
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,88,0.8517396412950462,0.9883684298958619
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,89,0.8434000144315963,0.9799238029906308
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,90,0.8350603875681464,0.9714791760853996
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,91,0.8267207607046965,0.9630345491801684
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,92,0.8183811338412466,0.9545899222749372
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,93,0.8100415069777966,0.946145295369706
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,94,0.8017018801143467,0.9377006684644749
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,95,0.7933622532508968,0.9292560415592437
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,96,0.815649022806927,0.9509857527709764
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,97,0.8073090730149934,0.9425414447911501
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,98,0.7994671821488325,0.9345878688629143
55c9fee3-79c8-4467-8dfb-ff1e340aae8c,Cows,99,0.8623590321937584,0.9963292479707495
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,73,0.9409963683144169,0.9888840364173501
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,74,0.8618520954090376,0.9093933567912706
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,75,0.8532639234664918,0.9007675952623883
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,76,0.844675751523946,0.8921418337335059
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,77,0.8360875795814002,0.8835160722046235
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,78,0.8274994076388544,0.8748903106757411
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,79,0.8189112356963086,0.8662645491468587
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,80,0.8103230637537628,0.8576387876179763
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,81,0.8726278408832109,0.9195409621986647
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,82,0.8640394022311667,0.9109154662252176
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,83,0.778752995136274,0.9664571085449796
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,84,0.8345783804549771,0.8812380621148672
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,85,0.896880801350324,0.9431426021947075
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,86,0.9591826454540267,1
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,87,0.9505916715599779,0.9913770291187056
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,88,0.9420006976659292,0.9827540582374112
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,89,0.9334097237718805,0.9741310873561169
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,90,0.9248187498778317,0.9655081164748225
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,91,0.916227775983783,0.9568851455935281
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,92,0.9785059011678371,1
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,93,0.9998629266891788,1
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,94,0.9912559930598958,0.9913929591165724
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,95,1,1
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,96,0.9913930127434776,0.9913930127434776
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,97,0.984504577807951,0.984504577807951
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,98,1,1
9494152b-99f6-4adb-9573-f9e084bc813f,Crabs Old,99,1,1
b6b5df8f-5602-4883-b47d-07e77ed9d5af,Excavators,73,0.944951078744628,0.9692072348724401
b6b5df8f-5602-4883-b47d-07e77ed9d5af,Excavators,74,0.9370391085446417,0.961277730196231
b6b5df8f-5602-4883-b47d-07e77ed9d5af,Excavators,75,0.9291271383446553,0.9533482255200219
b6b5df8f-5602-4883-b47d-07e77ed9d5af,Excavators,76,0.8441821650707789,1
b6b5df8f-5602-4883-b47d-07e77ed9d5af,Excavators,77,0.7593676587940845,1
